  -1.1865230e-01	   7.9589840e-02	   9.8193360e-01	  -3.9937500e+01	   4.2562500e+01	   1.2881250e+02	   6.9824220e-02	  -2.2216800e-01	  -4.3847660e-01	
  -1.0693360e-01	   6.7871090e-02	   9.6679690e-01	  -3.1187500e+01	   4.2250000e+01	   1.2925000e+02	   6.9824220e-02	  -2.2216800e-01	  -4.3847660e-01	
  -1.2255860e-01	  -1.7089840e-02	   1.0014650e+00	  -2.0187500e+01	   4.3250000e+01	   1.3200000e+02	   6.4941410e-02	  -2.2216800e-01	  -4.3359380e-01	
  -1.9775390e-01	  -6.7871090e-02	   1.0092770e+00	  -9.4375000e+00	   4.4812500e+01	   1.3662500e+02	   6.4941410e-02	  -2.2216800e-01	  -4.3359380e-01	
  -1.4257810e-01	  -1.2255860e-01	   9.7070310e-01	  -1.8750000e-01	   4.6500000e+01	   1.4006250e+02	   6.4941410e-02	  -2.2216800e-01	  -4.3359380e-01	
  -1.3427730e-01	  -1.1865230e-01	   9.0478520e-01	   4.4375000e+00	   4.5312500e+01	   1.4493750e+02	   5.4687500e-02	  -2.1972660e-01	  -4.2333980e-01	
  -9.9121090e-02	  -4.4433590e-02	   9.0478520e-01	   8.0625000e+00	   4.2250000e+01	   1.4831250e+02	   5.4687500e-02	  -2.1972660e-01	  -4.2333980e-01	
  -7.5195310e-02	  -9.2773440e-03	   9.3212890e-01	   7.8125000e+00	   3.8500000e+01	   1.4893750e+02	   5.4687500e-02	  -2.1972660e-01	  -4.2333980e-01	
  -4.7363280e-02	  -2.0996090e-02	   9.0869140e-01	   7.6250000e+00	   3.4187500e+01	   1.4912500e+02	   5.2246090e-02	  -2.1728520e-01	  -4.3847660e-01	
  -6.3476560e-02	   9.7656250e-03	   9.1650390e-01	   1.7500000e+00	   3.1187500e+01	   1.4968750e+02	   5.2246090e-02	  -2.1728520e-01	  -4.3847660e-01	
  -5.1269530e-02	   5.8593750e-03	   9.0478520e-01	  -5.2500000e+00	   2.7375000e+01	   1.5068750e+02	   5.2246090e-02	  -2.1728520e-01	  -4.3847660e-01	
  -5.5664060e-02	   2.5390630e-02	   9.2041020e-01	  -1.1187500e+01	   2.3062500e+01	   1.5293750e+02	   5.2246090e-02	  -2.1728520e-01	  -4.3847660e-01	
  -5.5664060e-02	   2.5390630e-02	   9.3212890e-01	  -1.3687500e+01	   1.8812500e+01	   1.5281250e+02	   6.2500000e-02	  -2.2216800e-01	  -4.2871090e-01	
  -5.5664060e-02	   5.8593750e-03	   9.2431640e-01	  -1.5125000e+01	   1.5062500e+01	   1.5193750e+02	   6.2500000e-02	  -2.2216800e-01	  -4.2871090e-01	
  -6.7382810e-02	  -1.4648440e-03	   9.3212890e-01	  -1.5000000e+01	   1.0875000e+01	   1.5175000e+02	   6.2500000e-02	  -2.2216800e-01	  -4.2871090e-01	
  -3.5644530e-02	  -5.3710940e-03	   9.5898440e-01	  -1.3437500e+01	   6.8750000e+00	   1.5062500e+02	   4.7363280e-02	  -2.1728520e-01	  -4.4384770e-01	
  -3.9550780e-02	   1.9531250e-03	   9.5507810e-01	  -1.2125000e+01	   2.0000000e+00	   1.4812500e+02	   4.7363280e-02	  -2.1728520e-01	  -4.4384770e-01	
  -3.1738280e-02	   4.1015630e-02	   9.3945310e-01	  -1.2125000e+01	  -2.6875000e+00	   1.4456250e+02	   4.7363280e-02	  -2.1728520e-01	  -4.4384770e-01	
  -5.5664060e-02	   4.4433590e-02	   9.2041020e-01	  -1.3062500e+01	  -7.6875000e+00	   1.4075000e+02	   4.7363280e-02	  -2.1728520e-01	  -4.4384770e-01	
  -7.5195310e-02	   7.1777340e-02	   9.3945310e-01	  -1.5437500e+01	  -1.2687500e+01	   1.3787500e+02	   4.7363280e-02	  -2.1728520e-01	  -4.4384770e-01	
  -7.9101560e-02	   7.5683590e-02	   9.3554690e-01	  -1.7250000e+01	  -1.5562500e+01	   1.3468750e+02	   4.7363280e-02	  -2.1728520e-01	  -4.4384770e-01	
  -8.6914060e-02	   7.9589840e-02	   9.8974610e-01	  -1.8375000e+01	  -1.4562500e+01	   1.3206250e+02	   4.7363280e-02	  -2.1728520e-01	  -4.4384770e-01	
  -1.1865230e-01	   6.7871090e-02	   9.7412110e-01	  -1.7875000e+01	  -1.0062500e+01	   1.3068750e+02	   2.9296880e-02	  -2.2998050e-01	  -4.2089840e-01	
  -1.1865230e-01	   6.3964840e-02	   9.8193360e-01	  -1.9312500e+01	  -7.6250000e+00	   1.3025000e+02	   2.9296880e-02	  -2.2998050e-01	  -4.2089840e-01	
  -1.0693360e-01	   7.5683590e-02	   1.0014650e+00	  -1.9750000e+01	  -4.6875000e+00	   1.2912500e+02	   2.9296880e-02	  -2.2998050e-01	  -4.2089840e-01	
  -7.9101560e-02	   8.7402340e-02	   9.8193360e-01	  -1.8500000e+01	  -1.5625000e+00	   1.2656250e+02	   2.6855470e-02	  -2.2753910e-01	  -4.4140630e-01	
  -1.1865230e-01	   9.9121090e-02	   1.0014650e+00	  -1.6437500e+01	   6.2500000e-01	   1.2412500e+02	   2.6855470e-02	  -2.2753910e-01	  -4.4140630e-01	
  -9.0820310e-02	   7.1777340e-02	   1.0053710e+00	  -1.1187500e+01	   4.0625000e+00	   1.2250000e+02	   2.6855470e-02	  -2.2753910e-01	  -4.4140630e-01	
  -1.1865230e-01	   6.0058590e-02	   1.0244140e+00	  -5.5625000e+00	   6.6250000e+00	   1.2200000e+02	   2.6855470e-02	  -2.2753910e-01	  -4.4140630e-01	
  -9.9121090e-02	   4.8339840e-02	   9.9755860e-01	   1.0000000e+00	   9.7500000e+00	   1.2150000e+02	   2.4414060e-02	  -2.2460940e-01	  -4.4384770e-01	
  -1.0302730e-01	   7.1777340e-02	   1.0478520e+00	   6.5000000e+00	   1.1750000e+01	   1.1981250e+02	   2.4414060e-02	  -2.2460940e-01	  -4.4384770e-01	
  -1.0302730e-01	   9.1308590e-02	   1.0322270e+00	   9.8125000e+00	   1.4500000e+01	   1.1725000e+02	   2.4414060e-02	  -2.2460940e-01	  -4.4384770e-01	
  -8.6914060e-02	   1.1083980e-01	   1.0126950e+00	   1.3812500e+01	   1.7250000e+01	   1.1281250e+02	   1.4160160e-02	  -2.1484380e-01	  -4.3847660e-01	
  -8.6914060e-02	   1.6162110e-01	   1.0747070e+00	   1.7187500e+01	   2.1250000e+01	   1.0737500e+02	   1.4160160e-02	  -2.1484380e-01	  -4.3847660e-01	
  -5.5664060e-02	   1.6943360e-01	   1.0283200e+00	   2.1937500e+01	   2.4562500e+01	   1.0087500e+02	   1.4160160e-02	  -2.1484380e-01	  -4.3847660e-01	
  -7.9101560e-02	   1.5771480e-01	   9.8193360e-01	   2.3187500e+01	   2.5500000e+01	   9.4625000e+01	   1.4160160e-02	  -2.1484380e-01	  -4.3847660e-01	
  -8.3007810e-02	   1.1474610e-01	   9.7412110e-01	   2.3500000e+01	   2.4750000e+01	   8.7937500e+01	   1.4160160e-02	  -2.1484380e-01	  -4.3847660e-01	
  -8.3007810e-02	   1.3037110e-01	   9.7070310e-01	   2.2812500e+01	   2.4375000e+01	   8.2062500e+01	   1.4160160e-02	  -2.1484380e-01	  -4.3847660e-01	
  -7.9101560e-02	   1.0693360e-01	   1.0014650e+00	   2.1000000e+01	   2.4250000e+01	   7.6812500e+01	   1.4160160e-02	  -2.1484380e-01	  -4.3847660e-01	
  -1.0693360e-01	   1.0693360e-01	   9.9365230e-01	   2.0125000e+01	   2.4812500e+01	   7.2125000e+01	  -3.4179690e-03	  -2.2753910e-01	  -4.3603520e-01	
  -8.3007810e-02	   9.9121090e-02	   9.8583980e-01	   1.9937500e+01	   2.5187500e+01	   6.7687500e+01	  -3.4179690e-03	  -2.2753910e-01	  -4.3603520e-01	
  -7.5195310e-02	   8.3496090e-02	   9.6679690e-01	   1.9000000e+01	   2.4562500e+01	   6.2437500e+01	  -3.4179690e-03	  -2.2753910e-01	  -4.3603520e-01	
  -1.0693360e-01	   6.0058590e-02	   9.5898440e-01	   1.7062500e+01	   2.1437500e+01	   5.8125000e+01	   8.7890630e-03	  -2.3486330e-01	  -4.2578130e-01	
  -1.3037110e-01	   4.1015630e-02	   9.4726560e-01	   1.3375000e+01	   1.7187500e+01	   5.4500000e+01	   8.7890630e-03	  -2.3486330e-01	  -4.2578130e-01	
  -1.1474610e-01	   2.9296880e-02	   9.4726560e-01	   8.3125000e+00	   1.4000000e+01	   5.1000000e+01	   8.7890630e-03	  -2.3486330e-01	  -4.2578130e-01	
  -1.0693360e-01	   6.0058590e-02	   9.2431640e-01	   2.3750000e+00	   1.1000000e+01	   4.8000000e+01	   8.7890630e-03	  -2.3486330e-01	  -4.2578130e-01	
  -9.0820310e-02	   6.3964840e-02	   9.1259770e-01	  -6.3125000e+00	   6.1875000e+00	   4.4937500e+01	   8.7890630e-03	  -2.3242190e-01	  -4.2578130e-01	
  -8.6914060e-02	   9.1308590e-02	   9.1259770e-01	  -1.4125000e+01	   3.7500000e-01	   4.0437500e+01	   8.7890630e-03	  -2.3242190e-01	  -4.2578130e-01	
  -7.9101560e-02	   9.5214840e-02	   9.2041020e-01	  -2.1250000e+01	  -5.2500000e+00	   3.6000000e+01	   8.7890630e-03	  -2.3242190e-01	  -4.2578130e-01	
  -9.0820310e-02	   9.5214840e-02	   9.7070310e-01	  -2.6312500e+01	  -9.5625000e+00	   3.2312500e+01	  -3.4179690e-03	  -2.3486330e-01	  -4.4140630e-01	
  -1.0302730e-01	   9.9121090e-02	   9.8193360e-01	  -2.9187500e+01	  -1.3437500e+01	   2.8250000e+01	  -3.4179690e-03	  -2.3486330e-01	  -4.4140630e-01	
  -8.3007810e-02	   1.1083980e-01	   1.0166020e+00	  -2.8125000e+01	  -1.4750000e+01	   2.4687500e+01	  -3.4179690e-03	  -2.3486330e-01	  -4.4140630e-01	
  -8.6914060e-02	   9.5214840e-02	   1.0126950e+00	  -2.4625000e+01	  -1.5625000e+01	   2.0875000e+01	   8.7890630e-03	  -2.2460940e-01	  -4.3115230e-01	
  -1.1083980e-01	   8.3496090e-02	   1.0205080e+00	  -2.0250000e+01	  -1.5500000e+01	   1.9250000e+01	   8.7890630e-03	  -2.2460940e-01	  -4.3115230e-01	
  -1.4257810e-01	   5.6152340e-02	   1.0126950e+00	  -1.5250000e+01	  -1.4687500e+01	   1.8500000e+01	   8.7890630e-03	  -2.2460940e-01	  -4.3115230e-01	
  -1.4648440e-01	   4.8339840e-02	   1.0205080e+00	  -1.1875000e+01	  -1.4000000e+01	   1.9437500e+01	   8.7890630e-03	  -2.2460940e-01	  -4.3115230e-01	
  -1.5429690e-01	   4.8339840e-02	   1.0205080e+00	  -9.1875000e+00	  -1.4062500e+01	   2.0062500e+01	  -4.8828130e-04	  -2.2460940e-01	  -4.4628910e-01	
  -1.3037110e-01	   4.8339840e-02	   1.0014650e+00	  -6.8750000e+00	  -1.4687500e+01	   2.0250000e+01	  -4.8828130e-04	  -2.2460940e-01	  -4.4628910e-01	
  -1.1083980e-01	   4.8339840e-02	   1.0053710e+00	  -4.8750000e+00	  -1.4937500e+01	   2.0187500e+01	  -4.8828130e-04	  -2.2460940e-01	  -4.4628910e-01	
  -1.1474610e-01	   7.9589840e-02	   9.8193360e-01	  -5.6250000e-01	  -1.4625000e+01	   2.0875000e+01	   6.3476560e-03	  -2.2753910e-01	  -4.3115230e-01	
  -1.3427730e-01	   1.0693360e-01	   1.0092770e+00	   3.3125000e+00	  -1.4187500e+01	   2.2250000e+01	   6.3476560e-03	  -2.2753910e-01	  -4.3115230e-01	
  -1.2255860e-01	   9.5214840e-02	   1.0092770e+00	   5.4375000e+00	  -1.4250000e+01	   2.2562500e+01	   6.3476560e-03	  -2.2753910e-01	  -4.3115230e-01	
  -8.3007810e-02	   1.1083980e-01	   9.8193360e-01	   5.1250000e+00	  -1.4812500e+01	   2.2062500e+01	   6.3476560e-03	  -2.2753910e-01	  -4.3115230e-01	
  -9.0820310e-02	   1.1083980e-01	   9.7802730e-01	   2.2500000e+00	  -1.6750000e+01	   2.1250000e+01	   6.3476560e-03	  -2.2753910e-01	  -4.3115230e-01	
  -8.3007810e-02	   1.1865230e-01	   1.0053710e+00	   3.7500000e-01	  -1.7312500e+01	   1.9562500e+01	   6.3476560e-03	  -2.2753910e-01	  -4.3115230e-01	
  -6.3476560e-02	   1.1083980e-01	   1.0014650e+00	  -1.2500000e+00	  -1.7937500e+01	   1.7375000e+01	   6.3476560e-03	  -2.2753910e-01	  -4.3115230e-01	
  -5.1269530e-02	   1.1474610e-01	   9.7802730e-01	  -1.4375000e+00	  -1.8187500e+01	   1.5812500e+01	  -4.8828130e-04	  -2.1972660e-01	  -4.4140630e-01	
  -8.6914060e-02	   1.1474610e-01	   9.8583980e-01	  -1.8750000e+00	  -1.8812500e+01	   1.5000000e+01	  -4.8828130e-04	  -2.1972660e-01	  -4.4140630e-01	
  -8.6914060e-02	   7.5683590e-02	   9.6679690e-01	  -3.5000000e+00	  -2.0000000e+01	   1.4125000e+01	  -4.8828130e-04	  -2.1972660e-01	  -4.4140630e-01	
  -1.1083980e-01	   8.7402340e-02	   9.8974610e-01	  -6.0625000e+00	  -2.1250000e+01	   1.3375000e+01	  -2.0996090e-02	  -2.1972660e-01	  -4.4140630e-01	
  -8.3007810e-02	   8.7402340e-02	   9.8583980e-01	  -8.0000000e+00	  -2.2000000e+01	   1.2812500e+01	  -2.0996090e-02	  -2.1972660e-01	  -4.4140630e-01	
  -1.0302730e-01	   8.7402340e-02	   9.7070310e-01	  -1.1125000e+01	  -2.3250000e+01	   1.1875000e+01	  -2.0996090e-02	  -2.1972660e-01	  -4.4140630e-01	
  -1.0693360e-01	   5.2246090e-02	   9.3945310e-01	  -1.5937500e+01	  -2.6000000e+01	   1.1562500e+01	  -2.0996090e-02	  -2.1972660e-01	  -4.4140630e-01	
  -1.1865230e-01	   6.0058590e-02	   9.2431640e-01	  -2.2000000e+01	  -2.8000000e+01	   1.1937500e+01	  -1.0742190e-02	  -2.2753910e-01	  -4.2333980e-01	
  -1.1865230e-01	   6.7871090e-02	   9.6289060e-01	  -2.8625000e+01	  -2.9875000e+01	   1.2125000e+01	  -1.0742190e-02	  -2.2753910e-01	  -4.2333980e-01	
  -1.3037110e-01	   8.7402340e-02	   9.8583980e-01	  -3.1750000e+01	  -2.9375000e+01	   1.2250000e+01	  -1.0742190e-02	  -2.2753910e-01	  -4.2333980e-01	
  -1.1865230e-01	   6.0058590e-02	   1.0092770e+00	  -3.2000000e+01	  -2.7375000e+01	   1.2687500e+01	  -3.4179690e-03	  -2.1728520e-01	  -4.3847660e-01	
  -1.3427730e-01	   6.3964840e-02	   1.0283200e+00	  -3.0750000e+01	  -2.4375000e+01	   1.3625000e+01	  -3.4179690e-03	  -2.1728520e-01	  -4.3847660e-01	
  -1.1865230e-01	   2.9296880e-02	   1.0205080e+00	  -2.9687500e+01	  -2.1687500e+01	   1.4750000e+01	  -3.4179690e-03	  -2.1728520e-01	  -4.3847660e-01	
  -1.2646480e-01	   2.9296880e-02	   9.9755860e-01	  -2.8812500e+01	  -1.9875000e+01	   1.5625000e+01	  -3.4179690e-03	  -2.1728520e-01	  -4.3847660e-01	
  -1.1474610e-01	  -5.3710940e-03	   1.0126950e+00	  -2.7625000e+01	  -1.7937500e+01	   1.5812500e+01	  -3.4179690e-03	  -2.1728520e-01	  -4.3847660e-01	
  -9.9121090e-02	  -9.2773440e-03	   1.0283200e+00	  -2.7750000e+01	  -1.7000000e+01	   1.5312500e+01	  -3.4179690e-03	  -2.1728520e-01	  -4.3847660e-01	
  -1.1865230e-01	  -5.3710940e-03	   1.0053710e+00	  -2.8750000e+01	  -1.6625000e+01	   1.4250000e+01	  -3.4179690e-03	  -2.1728520e-01	  -4.3847660e-01	
  -1.1083980e-01	  -2.4902340e-02	   1.0053710e+00	  -2.9937500e+01	  -1.6750000e+01	   1.4062500e+01	  -1.3671880e-02	  -2.2216800e-01	  -4.3847660e-01	
  -9.0820310e-02	   9.7656250e-03	   1.0400390e+00	  -3.0875000e+01	  -1.6187500e+01	   1.3812500e+01	  -1.3671880e-02	  -2.2216800e-01	  -4.3847660e-01	
  -1.0693360e-01	   1.7578130e-02	   1.0478520e+00	  -3.0750000e+01	  -1.5500000e+01	   1.3187500e+01	  -1.3671880e-02	  -2.2216800e-01	  -4.3847660e-01	
  -9.4726560e-02	   2.5390630e-02	   1.0786130e+00	  -2.8187500e+01	  -1.4000000e+01	   1.3250000e+01	  -1.8554690e-02	  -2.0751950e-01	  -4.4384770e-01	
  -8.6914060e-02	   5.8593750e-03	   1.0668950e+00	  -2.4437500e+01	  -1.2187500e+01	   1.2812500e+01	  -1.8554690e-02	  -2.0751950e-01	  -4.4384770e-01	
  -6.3476560e-02	   9.7656250e-03	   1.0478520e+00	  -1.9812500e+01	  -1.0750000e+01	   1.2562500e+01	  -1.8554690e-02	  -2.0751950e-01	  -4.4384770e-01	
  -3.5644530e-02	   4.4433590e-02	   1.0361330e+00	  -1.5062500e+01	  -8.8750000e+00	   1.1187500e+01	  -1.8554690e-02	  -2.0751950e-01	  -4.4384770e-01	
  -3.1738280e-02	   7.9589840e-02	   1.0400390e+00	  -9.8125000e+00	  -7.0000000e+00	   9.1250000e+00	  -2.3437500e-02	  -2.1484380e-01	  -4.3603520e-01	
  -1.2207030e-02	   7.9589840e-02	   1.0478520e+00	  -4.6875000e+00	  -4.6250000e+00	   8.5000000e+00	  -2.3437500e-02	  -2.1484380e-01	  -4.3603520e-01	
  -2.0019530e-02	   9.1308590e-02	   1.0400390e+00	  -9.3750000e-01	  -2.4375000e+00	   6.8750000e+00	  -2.3437500e-02	  -2.1484380e-01	  -4.3603520e-01	
  -3.9550780e-02	   6.7871090e-02	   1.0629880e+00	   0.0000000e+00	  -1.0625000e+00	   4.8125000e+00	  -2.6367190e-02	  -1.9970700e-01	  -4.4140630e-01	
  -3.9550780e-02	   7.1777340e-02	   9.9755860e-01	  -3.7500000e-01	   1.8750000e-01	   2.3750000e+00	  -2.6367190e-02	  -1.9970700e-01	  -4.4140630e-01	
  -5.1269530e-02	   6.3964840e-02	   1.0400390e+00	  -1.0625000e+00	   5.0000000e-01	   4.3750000e-01	  -2.6367190e-02	  -1.9970700e-01	  -4.4140630e-01	
  -5.5664060e-02	   7.1777340e-02	   1.0322270e+00	  -2.5000000e-01	   5.0000000e-01	  -9.3750000e-01	  -3.1250000e-02	  -2.1484380e-01	  -4.4628910e-01	
  -5.9570310e-02	   5.6152340e-02	   1.0205080e+00	   1.2500000e+00	   1.8750000e-01	  -2.1875000e+00	  -3.1250000e-02	  -2.1484380e-01	  -4.4628910e-01	
  -6.7382810e-02	   1.3671880e-02	   1.0014650e+00	   7.5000000e-01	  -8.1250000e-01	  -2.4375000e+00	  -3.1250000e-02	  -2.1484380e-01	  -4.4628910e-01	
  -7.1289060e-02	   2.9296880e-02	   1.0092770e+00	  -1.3750000e+00	  -2.0625000e+00	  -2.9375000e+00	  -3.1250000e-02	  -2.1484380e-01	  -4.4628910e-01	
  -7.9101560e-02	   9.7656250e-03	   1.0092770e+00	  -4.3125000e+00	  -1.5625000e+00	  -5.2500000e+00	  -2.3437500e-02	  -2.1728520e-01	  -4.3603520e-01	
  -5.9570310e-02	  -5.3710940e-03	   9.9365230e-01	  -8.1250000e+00	  -1.5000000e+00	  -6.3125000e+00	  -2.3437500e-02	  -2.1728520e-01	  -4.3603520e-01	
  -6.7382810e-02	   5.8593750e-03	   1.0014650e+00	  -1.1875000e+01	  -1.8125000e+00	  -7.2500000e+00	  -2.3437500e-02	  -2.1728520e-01	  -4.3603520e-01	
  -7.9101560e-02	  -1.4648440e-03	   1.0166020e+00	  -1.3937500e+01	  -3.0625000e+00	  -8.1250000e+00	  -1.8554690e-02	  -2.0751950e-01	  -4.4628910e-01	
  -5.1269530e-02	  -1.4648440e-03	   1.0092770e+00	  -1.5250000e+01	  -4.0625000e+00	  -9.3750000e+00	  -1.8554690e-02	  -2.0751950e-01	  -4.4628910e-01	
  -7.1289060e-02	  -2.4902340e-02	   1.0283200e+00	  -1.7000000e+01	  -5.3750000e+00	  -1.0687500e+01	  -1.8554690e-02	  -2.0751950e-01	  -4.4628910e-01	
  -8.6914060e-02	  -4.0527340e-02	   9.8193360e-01	  -1.9875000e+01	  -7.4375000e+00	  -1.1375000e+01	  -1.8554690e-02	  -2.0751950e-01	  -4.4628910e-01	
  -7.5195310e-02	  -4.8339840e-02	   1.0014650e+00	  -2.3437500e+01	  -1.0312500e+01	  -1.0875000e+01	  -1.8554690e-02	  -2.0751950e-01	  -4.4628910e-01	
  -6.7382810e-02	  -1.7089840e-02	   1.0092770e+00	  -2.5562500e+01	  -1.2750000e+01	  -9.1250000e+00	  -1.8554690e-02	  -2.0751950e-01	  -4.4628910e-01	
  -7.1289060e-02	   5.8593750e-03	   1.0014650e+00	  -2.5250000e+01	  -1.4187500e+01	  -7.3750000e+00	  -1.8554690e-02	  -2.0751950e-01	  -4.4628910e-01	
  -4.7363280e-02	   5.8593750e-03	   1.0053710e+00	  -2.4000000e+01	  -1.5812500e+01	  -7.3125000e+00	  -3.3691410e-02	  -1.9970700e-01	  -4.4384770e-01	
  -3.9550780e-02	   9.7656250e-03	   1.0322270e+00	  -2.4062500e+01	  -1.7375000e+01	  -7.8125000e+00	  -3.3691410e-02	  -1.9970700e-01	  -4.4384770e-01	
  -2.7832030e-02	   1.3671880e-02	   1.0361330e+00	  -2.3875000e+01	  -1.8625000e+01	  -8.6250000e+00	  -3.3691410e-02	  -1.9970700e-01	  -4.4384770e-01	
  -3.5644530e-02	   9.7656250e-03	   1.0629880e+00	  -2.3000000e+01	  -1.8437500e+01	  -1.0000000e+01	  -2.3437500e-02	  -2.0751950e-01	  -4.4628910e-01	
  -3.5644530e-02	   2.5390630e-02	   1.0283200e+00	  -2.1375000e+01	  -1.7437500e+01	  -1.0937500e+01	  -2.3437500e-02	  -2.0751950e-01	  -4.4628910e-01	
  -3.1738280e-02	   2.9296880e-02	   1.0166020e+00	  -2.0437500e+01	  -1.7375000e+01	  -1.2562500e+01	  -2.3437500e-02	  -2.0751950e-01	  -4.4628910e-01	
  -1.2207030e-02	   1.3671880e-02	   1.0400390e+00	  -1.9625000e+01	  -1.6750000e+01	  -1.4250000e+01	  -2.3437500e-02	  -2.0751950e-01	  -4.4628910e-01	
  -4.7363280e-02	   3.7109380e-02	   1.0478520e+00	  -1.7687500e+01	  -1.6187500e+01	  -1.5125000e+01	  -2.6367190e-02	  -2.0263670e-01	  -4.4384770e-01	
  -2.7832030e-02	  -2.0996090e-02	   1.0322270e+00	  -1.6812500e+01	  -1.5625000e+01	  -1.4750000e+01	  -2.6367190e-02	  -2.0263670e-01	  -4.4384770e-01	
  -3.1738280e-02	  -5.3710940e-03	   1.0283200e+00	  -1.6687500e+01	  -1.5375000e+01	  -1.4750000e+01	  -2.6367190e-02	  -2.0263670e-01	  -4.4384770e-01	
  -3.9550780e-02	   9.7656250e-03	   1.0205080e+00	  -1.6937500e+01	  -1.6937500e+01	  -1.4062500e+01	  -3.1250000e-02	  -2.0263670e-01	  -4.4384770e-01	
  -5.5664060e-02	  -5.3710940e-03	   1.0205080e+00	  -1.7687500e+01	  -1.6687500e+01	  -1.3062500e+01	  -3.1250000e-02	  -2.0263670e-01	  -4.4384770e-01	
  -4.3457030e-02	   9.7656250e-03	   1.0205080e+00	  -1.5500000e+01	  -1.5250000e+01	  -1.1812500e+01	  -3.1250000e-02	  -2.0263670e-01	  -4.4384770e-01	
  -5.9570310e-02	  -2.0996090e-02	   1.0322270e+00	  -1.3937500e+01	  -1.4437500e+01	  -9.3750000e+00	  -3.1250000e-02	  -1.8994140e-01	  -4.4873050e-01	
  -6.7382810e-02	  -2.0996090e-02	   1.0205080e+00	  -1.2937500e+01	  -1.4125000e+01	  -7.1875000e+00	  -3.1250000e-02	  -1.8994140e-01	  -4.4873050e-01	
  -6.7382810e-02	   1.9531250e-03	   1.0322270e+00	  -1.3062500e+01	  -1.3937500e+01	  -5.5625000e+00	  -3.1250000e-02	  -1.8994140e-01	  -4.4873050e-01	
  -8.3007810e-02	  -1.7089840e-02	   1.0244140e+00	  -1.2000000e+01	  -1.3562500e+01	  -4.5625000e+00	  -3.1250000e-02	  -1.8994140e-01	  -4.4873050e-01	
  -6.7382810e-02	  -5.3710940e-03	   1.0166020e+00	  -1.2187500e+01	  -1.3500000e+01	  -3.6875000e+00	  -3.3691410e-02	  -1.9238280e-01	  -4.4873050e-01	
  -7.1289060e-02	  -9.2773440e-03	   1.0092770e+00	  -1.3437500e+01	  -1.3500000e+01	  -3.7500000e+00	  -3.3691410e-02	  -1.9238280e-01	  -4.4873050e-01	
  -6.3476560e-02	  -3.6621090e-02	   1.0092770e+00	  -1.4437500e+01	  -1.3562500e+01	  -4.2500000e+00	  -3.3691410e-02	  -1.9238280e-01	  -4.4873050e-01	
  -5.5664060e-02	  -1.7089840e-02	   1.0092770e+00	  -1.4750000e+01	  -1.3437500e+01	  -4.5000000e+00	  -2.8808590e-02	  -1.9238280e-01	  -4.4628910e-01	
  -7.5195310e-02	  -3.2714840e-02	   1.0053710e+00	  -1.5062500e+01	  -1.2687500e+01	  -4.6250000e+00	  -2.8808590e-02	  -1.9238280e-01	  -4.4628910e-01	
  -8.6914060e-02	  -4.4433590e-02	   1.0126950e+00	  -1.4937500e+01	  -1.1625000e+01	  -4.2500000e+00	  -2.8808590e-02	  -1.9238280e-01	  -4.4628910e-01	
  -7.9101560e-02	  -1.7089840e-02	   1.0053710e+00	  -1.4562500e+01	  -1.0687500e+01	  -3.8750000e+00	  -2.8808590e-02	  -1.9238280e-01	  -4.4628910e-01	
  -6.7382810e-02	  -2.8808590e-02	   1.0014650e+00	  -1.4937500e+01	  -9.5000000e+00	  -4.0625000e+00	  -2.8808590e-02	  -1.9238280e-01	  -4.4628910e-01	
  -6.7382810e-02	  -1.4648440e-03	   1.0244140e+00	  -1.3750000e+01	  -7.6875000e+00	  -3.6875000e+00	  -2.8808590e-02	  -1.9238280e-01	  -4.4628910e-01	
  -8.3007810e-02	   2.9296880e-02	   1.0166020e+00	  -1.1250000e+01	  -5.3750000e+00	  -4.0000000e+00	  -2.8808590e-02	  -1.9238280e-01	  -4.4628910e-01	
  -7.5195310e-02	   9.7656250e-03	   1.0014650e+00	  -9.8125000e+00	  -3.3125000e+00	  -4.7500000e+00	  -3.3691410e-02	  -1.9482420e-01	  -4.4628910e-01	
  -7.1289060e-02	   1.7578130e-02	   1.0092770e+00	  -1.0625000e+01	  -9.3750000e-01	  -6.5000000e+00	  -3.3691410e-02	  -1.9482420e-01	  -4.4628910e-01	
  -5.1269530e-02	   2.1484380e-02	   1.0092770e+00	  -1.1937500e+01	   1.3750000e+00	  -8.6250000e+00	  -3.3691410e-02	  -1.9482420e-01	  -4.4628910e-01	
  -5.1269530e-02	   9.7656250e-03	   1.0126950e+00	  -1.4000000e+01	   2.4375000e+00	  -1.1562500e+01	  -3.1250000e-02	  -1.9726560e-01	  -4.4873050e-01	
  -5.5664060e-02	   9.7656250e-03	   1.0166020e+00	  -1.5812500e+01	   3.7500000e+00	  -1.3687500e+01	  -3.1250000e-02	  -1.9726560e-01	  -4.4873050e-01	
  -5.9570310e-02	   5.8593750e-03	   1.0053710e+00	  -1.7437500e+01	   4.2500000e+00	  -1.6000000e+01	  -3.1250000e-02	  -1.9726560e-01	  -4.4873050e-01	
  -6.7382810e-02	  -1.3183590e-02	   9.8974610e-01	  -1.8812500e+01	   4.3750000e+00	  -1.7125000e+01	  -3.1250000e-02	  -1.9726560e-01	  -4.4873050e-01	
